2026-01-21 17:04:08,930 : worker.worker : INFO : Current device cuda
2026-01-21 17:04:10,151 : worker.worker : INFO : ==================== Start training ====================
2026-01-21 17:04:10,345 : network.model : INFO : Saved model to logs/BipedalWalker/PPO/base/model.pt
2026-01-21 17:04:26,542 : evaluate.evaluate : INFO : Evaluation results: mean = -39.98, std = 0.00, min = -39.98, max = -39.98, count = 1
2026-01-21 17:40:24,686 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 315.2568359375, mean length: 959.0
2026-01-21 17:40:24,832 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.72066497802734, mean length: 45.0
2026-01-21 17:40:24,878 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 314.54925537109375, mean length: 959.0
2026-01-21 17:40:25,376 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -118.96925354003906, mean length: 132.0
2026-01-21 17:40:25,413 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -52.87343215942383, mean length: 206.0
2026-01-21 17:40:25,863 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 160.19537353515625, mean length: 801.0
2026-01-21 17:40:25,874 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 114.26559448242188, mean length: 735.0
2026-01-21 17:40:25,961 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 314.9996032714844, mean length: 949.0
2026-01-21 17:40:26,027 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 314.13739013671875, mean length: 953.0
2026-01-21 17:40:26,078 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 57.79261779785156, mean length: 539.0
2026-01-21 17:40:26,111 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 12.325614929199219, mean length: 377.0
2026-01-21 17:40:26,207 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -23.07898712158203, mean length: 364.0
2026-01-21 17:40:26,346 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 40.66143798828125, mean length: 506.0
2026-01-21 17:40:26,537 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -32.52793884277344, mean length: 312.0
2026-01-21 17:40:26,731 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 199.87417602539062, mean length: 961.0
2026-01-21 17:40:26,856 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 102.35301208496094, mean length: 668.0
2026-01-21 17:40:27,087 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 105.29957580566406, mean length: 662.0
2026-01-21 17:40:27,135 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 31.020843505859375, mean length: 458.0
2026-01-21 17:40:27,391 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -10.00848388671875, mean length: 375.0
2026-01-21 17:40:27,410 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 315.6465148925781, mean length: 946.0
2026-01-21 17:40:27,519 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 154.55828857421875, mean length: 828.0
2026-01-21 17:40:27,619 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -100.11515808105469, mean length: 138.0
2026-01-21 17:40:27,651 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 314.8151550292969, mean length: 942.0
2026-01-21 17:40:27,784 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 24.728797912597656, mean length: 460.0
2026-01-21 17:40:27,936 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 39.00856018066406, mean length: 483.0
2026-01-21 17:40:27,959 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -13.380027770996094, mean length: 320.0
2026-01-21 17:40:27,998 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 28.71990966796875, mean length: 433.0
2026-01-21 17:40:28,507 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -20.60747528076172, mean length: 292.0
2026-01-21 17:40:28,579 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -0.22391510009765625, mean length: 378.0
2026-01-21 17:40:28,792 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 90.36825561523438, mean length: 687.0
2026-01-21 17:40:28,827 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 137.25559997558594, mean length: 778.0
2026-01-21 17:40:28,874 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -36.71103286743164, mean length: 292.0
2026-01-21 17:40:29,053 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -92.06578826904297, mean length: 149.0
2026-01-21 17:40:29,123 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -14.08160400390625, mean length: 312.0
2026-01-21 17:40:29,401 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -0.5874710083007812, mean length: 387.0
2026-01-21 17:40:29,472 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 315.1086730957031, mean length: 947.0
2026-01-21 17:40:29,521 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 144.85986328125, mean length: 786.0
2026-01-21 17:40:29,602 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -31.604148864746094, mean length: 273.0
2026-01-21 17:40:29,786 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 312.91949462890625, mean length: 981.0
2026-01-21 17:40:30,237 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 118.82595825195312, mean length: 689.0
2026-01-21 17:40:30,332 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 140.86497497558594, mean length: 778.0
2026-01-21 17:40:30,516 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 33.57884216308594, mean length: 449.0
2026-01-21 17:40:30,648 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 311.9285888671875, mean length: 1008.0
2026-01-21 17:40:31,132 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 30.42974853515625, mean length: 435.0
2026-01-21 17:40:31,160 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 28.5205078125, mean length: 455.0
2026-01-21 17:40:31,170 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 314.2356872558594, mean length: 947.0
2026-01-21 17:40:31,200 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 312.9952087402344, mean length: 980.0
2026-01-21 17:40:38,884 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0028 critic_loss 3.0100 entropy 0.4518 loss 1.5073 
2026-01-21 17:40:38,885 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-21 17:40:38,896 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -40.22265625, mean length: 275.0
2026-01-21 17:40:39,013 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 314.8841857910156, mean length: 930.0
2026-01-21 17:40:39,093 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 109.59805297851562, mean length: 733.0
2026-01-21 17:40:39,290 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 124.88409423828125, mean length: 712.0
2026-01-21 17:40:39,513 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 32.859222412109375, mean length: 455.0
2026-01-21 17:40:39,601 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 129.0717315673828, mean length: 773.0
2026-01-21 17:40:39,821 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -32.03984069824219, mean length: 278.0
2026-01-21 17:40:39,890 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 32.021514892578125, mean length: 477.0
2026-01-21 17:40:39,906 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -42.6090202331543, mean length: 306.0
2026-01-21 17:40:39,962 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 143.85528564453125, mean length: 794.0
2026-01-21 17:40:40,049 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 315.35565185546875, mean length: 954.0
2026-01-21 17:40:40,174 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 50.602325439453125, mean length: 516.0
2026-01-21 17:40:40,600 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 2.2986297607421875, mean length: 386.0
2026-01-21 17:40:40,646 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -42.169925689697266, mean length: 269.0
2026-01-21 17:40:40,782 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 193.12252807617188, mean length: 902.0
2026-01-21 17:40:40,794 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 314.9364929199219, mean length: 954.0
2026-01-21 17:40:40,955 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -104.51309204101562, mean length: 45.0
2026-01-21 17:40:40,973 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -33.091270446777344, mean length: 273.0
2026-01-21 17:40:40,985 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 23.81609344482422, mean length: 432.0
2026-01-21 17:40:41,039 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -66.22122192382812, mean length: 218.0
2026-01-21 17:40:41,256 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -44.164852142333984, mean length: 350.0
2026-01-21 17:40:41,280 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -111.08543395996094, mean length: 76.0
2026-01-21 17:40:41,304 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 88.58871459960938, mean length: 664.0
2026-01-21 17:40:41,718 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 148.26284790039062, mean length: 785.0
2026-01-21 17:40:42,110 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 153.5908203125, mean length: 805.0
2026-01-21 17:40:42,234 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -42.5521125793457, mean length: 265.0
2026-01-21 17:40:42,407 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 1.97918701171875, mean length: 433.0
2026-01-21 17:40:42,686 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 127.89840698242188, mean length: 751.0
2026-01-21 17:40:42,693 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 312.9933776855469, mean length: 986.0
2026-01-21 17:40:42,794 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 10.514083862304688, mean length: 396.0
2026-01-21 17:40:42,961 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.16797637939453, mean length: 45.0
2026-01-21 17:40:42,980 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 42.748291015625, mean length: 536.0
2026-01-21 17:40:43,017 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 61.741851806640625, mean length: 624.0
2026-01-21 17:40:43,118 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: 176.85052490234375, mean length: 887.5
2026-01-21 17:40:43,153 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 151.68679809570312, mean length: 817.0
2026-01-21 17:40:43,244 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 8.938591003417969, mean length: 406.0
2026-01-21 17:40:43,566 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -78.45896911621094, mean length: 159.0
2026-01-21 17:40:43,613 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -39.62126541137695, mean length: 248.0
2026-01-21 17:40:43,707 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -119.09532165527344, mean length: 157.0
2026-01-21 17:40:44,109 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 145.28175354003906, mean length: 834.0
2026-01-21 17:40:44,122 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 25.176651000976562, mean length: 465.0
2026-01-21 17:40:44,194 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 314.3412780761719, mean length: 966.0
2026-01-21 17:40:44,496 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 314.7561950683594, mean length: 959.0
2026-01-21 17:40:44,739 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 22.29241180419922, mean length: 498.0
2026-01-21 17:40:44,760 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 314.45294189453125, mean length: 952.0
2026-01-21 17:40:44,810 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 21.28545379638672, mean length: 438.0
2026-01-21 17:40:45,079 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 8.894134521484375, mean length: 408.0
2026-01-21 17:40:45,217 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -26.54199981689453, mean length: 302.0
2026-01-21 17:40:45,271 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 84.18696594238281, mean length: 593.0
2026-01-21 17:40:45,523 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 179.31021118164062, mean length: 891.0
2026-01-21 17:40:45,569 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 3.5126571655273438, mean length: 366.0
2026-01-21 17:40:45,708 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 156.55245971679688, mean length: 817.0
2026-01-21 17:40:45,749 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 313.166259765625, mean length: 979.0
2026-01-21 17:40:45,767 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -20.65007781982422, mean length: 329.0
2026-01-21 17:40:45,984 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 91.79710388183594, mean length: 651.0
2026-01-21 17:40:46,167 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -112.00374603271484, mean length: 103.0
2026-01-21 17:40:46,297 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 114.20149230957031, mean length: 697.0
2026-01-21 17:40:46,555 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 314.5525207519531, mean length: 955.0
2026-01-21 17:40:52,583 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0024 critic_loss 3.1515 entropy 0.4404 loss 1.5777 
2026-01-21 17:40:52,583 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-21 17:40:52,750 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 26.475311279296875, mean length: 445.0
2026-01-21 17:40:52,898 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -67.13372802734375, mean length: 206.0
2026-01-21 17:40:53,103 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -32.07344055175781, mean length: 314.0
2026-01-21 17:40:53,184 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 198.89205932617188, mean length: 1101.0
2026-01-21 17:40:53,226 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -112.38220977783203, mean length: 91.0
2026-01-21 17:40:53,313 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 21.3594970703125, mean length: 428.0
2026-01-21 17:40:53,702 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 313.43798828125, mean length: 972.0
2026-01-21 17:40:53,708 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 143.9847869873047, mean length: 798.0
2026-01-21 17:40:53,732 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 6.5771636962890625, mean length: 403.0
2026-01-21 17:40:53,917 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -13.570121765136719, mean length: 318.0
2026-01-21 17:40:54,002 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 115.05000305175781, mean length: 735.0
2026-01-21 17:40:54,097 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.8116455078125, mean length: 44.0
2026-01-21 17:40:54,310 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -111.24603271484375, mean length: 78.0
2026-01-21 17:40:54,446 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 313.88201904296875, mean length: 968.0
2026-01-21 17:40:54,473 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 312.06915283203125, mean length: 987.0
2026-01-21 17:40:54,544 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 136.39089965820312, mean length: 794.0
2026-01-21 17:40:54,785 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -8.098052978515625, mean length: 437.0
2026-01-21 17:40:54,991 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 37.59394836425781, mean length: 457.0
2026-01-21 17:40:55,014 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -114.95877075195312, mean length: 135.0
2026-01-21 17:40:55,231 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 308.67449951171875, mean length: 1058.0
2026-01-21 17:40:55,245 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 312.46575927734375, mean length: 981.0
2026-01-21 17:40:55,255 : worker.worker : DEBUG : Episodes ended. n: 2, terminated: 2, truncated: 0, mean reward: 99.05683135986328, mean length: 527.0
2026-01-21 17:40:55,426 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -36.134178161621094, mean length: 278.0
2026-01-21 17:40:55,516 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 67.92929077148438, mean length: 566.0
2026-01-21 17:40:55,743 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -71.29979705810547, mean length: 191.0
2026-01-21 17:40:55,881 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 108.54342651367188, mean length: 696.0
2026-01-21 17:40:55,959 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -7.800270080566406, mean length: 363.0
2026-01-21 17:40:55,966 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -50.408939361572266, mean length: 244.0
2026-01-21 17:40:55,977 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -82.32247924804688, mean length: 142.0
2026-01-21 17:40:56,098 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -115.19585418701172, mean length: 94.0
2026-01-21 17:40:56,188 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 313.065673828125, mean length: 961.0
2026-01-21 17:40:56,405 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 91.08592224121094, mean length: 690.0
2026-01-21 17:40:57,144 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 182.02520751953125, mean length: 888.0
2026-01-21 17:40:57,296 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 55.13468933105469, mean length: 543.0
2026-01-21 17:40:57,318 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 315.8469543457031, mean length: 938.0
2026-01-21 17:40:57,329 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -103.27784729003906, mean length: 46.0
2026-01-21 17:40:57,339 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 48.049407958984375, mean length: 555.0
2026-01-21 17:40:57,725 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 13.101356506347656, mean length: 418.0
2026-01-21 17:40:57,778 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 313.8715515136719, mean length: 967.0
2026-01-21 17:40:57,862 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 32.06207275390625, mean length: 479.0
2026-01-21 17:40:57,927 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 122.0709228515625, mean length: 720.0
2026-01-21 17:40:58,105 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 312.98883056640625, mean length: 971.0
2026-01-21 17:40:58,850 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 312.1997375488281, mean length: 977.0
2026-01-21 17:40:58,891 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 16.497154235839844, mean length: 428.0
2026-01-21 17:40:58,908 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 25.124847412109375, mean length: 441.0
2026-01-21 17:40:58,953 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 315.28436279296875, mean length: 930.0
2026-01-21 17:40:59,089 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 129.72201538085938, mean length: 729.0
2026-01-21 17:40:59,394 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 68.28350830078125, mean length: 560.0
2026-01-21 17:40:59,416 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 315.74920654296875, mean length: 930.0
2026-01-21 17:40:59,434 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 314.7231140136719, mean length: 953.0
2026-01-21 17:40:59,505 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 313.79718017578125, mean length: 949.0
2026-01-21 17:40:59,604 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 313.09521484375, mean length: 973.0
2026-01-21 17:40:59,681 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -104.48731231689453, mean length: 42.0
2026-01-21 17:41:00,077 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 51.24879455566406, mean length: 513.0
2026-01-21 17:41:00,154 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -62.85990905761719, mean length: 188.0
2026-01-21 17:41:00,193 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -55.08699035644531, mean length: 202.0
2026-01-21 17:41:06,575 : agent.callbacks.train_logger : DEBUG : policy_loss 0.0032 critic_loss 2.8398 entropy 0.4283 loss 1.4227 
2026-01-21 17:41:06,576 : worker.worker : DEBUG : Current temperature: 1.0
2026-01-21 17:41:06,643 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 115.18621826171875, mean length: 688.0
2026-01-21 17:41:06,726 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -32.94456481933594, mean length: 272.0
2026-01-21 17:41:06,891 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -68.03290557861328, mean length: 272.0
2026-01-21 17:41:06,948 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 28.417938232421875, mean length: 473.0
2026-01-21 17:41:06,961 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 121.80697631835938, mean length: 729.0
2026-01-21 17:41:07,481 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 61.15528869628906, mean length: 559.0
2026-01-21 17:41:07,629 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 80.46070861816406, mean length: 595.0
2026-01-21 17:41:07,686 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 309.9006042480469, mean length: 1043.0
2026-01-21 17:41:07,735 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 68.41757202148438, mean length: 577.0
2026-01-21 17:41:07,751 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 314.045654296875, mean length: 947.0
2026-01-21 17:41:07,848 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 87.14089965820312, mean length: 642.0
2026-01-21 17:41:08,024 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: 311.6409912109375, mean length: 985.0
2026-01-21 17:41:08,034 : worker.worker : DEBUG : Episodes ended. n: 1, terminated: 1, truncated: 0, mean reward: -4.260597229003906, mean length: 385.0
